key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXaIxdd_8_A8sB_0Ow4O,apache_isis:persistence/jdo/lightweight/src/main/java/org/apache/isis/persistence/jdo/lightweight/services/LightweightJdoSupport.java,apache_isis,java:S1488,CLOSED,FIXED,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""result"".",,b1bf2a0639b0a14d595570d390d144a9,,2min,2020-12-22 05:43:29+01:00,2021-01-13 06:03:11+01:00,,176.0,176.0,29.0,50.0,CODE_SMELL,apache,1608612209,1610514191,23.0,103,2
AXaIxdd_8_A8sB_0Ow4P,apache_isis:persistence/jdo/lightweight/src/main/java/org/apache/isis/persistence/jdo/lightweight/services/LightweightJdoSupport.java,apache_isis,java:S1168,CLOSED,FIXED,MAJOR,Return an empty collection instead of null.,,540c13e9e156b687226421b24f2df178,,30min,2020-12-22 05:43:29+01:00,2021-01-13 06:03:11+01:00,,59.0,59.0,23.0,27.0,CODE_SMELL,apache,1608612209,1610514191,23.0,103,30
AXaIxdcU8_A8sB_0Ow4E,apache_isis:persistence/jdo/metamodel/src/main/java/org/apache/isis/persistence/jdo/metamodel/JdoProgrammingModel.java,apache_isis,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,51.0,11b2d8de2595b604a37873ae2a6b6a5d,,5min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,51.0,51.0,6.0,47.0,CODE_SMELL,apache,1608612209,1608612209,0.0,0,5
AXaIxdar8_A8sB_0Ow4C,apache_isis:persistence/jdo/metamodel/src/main/java/org/apache/isis/persistence/jdo/metamodel/facets/object/persistencecapable/JdoPersistenceCapableAnnotationFacetFactory.java,apache_isis,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,,,,,CODE_SMELL,apache,1608612209,1608612209,0.0,0,20
AXaIxdar8_A8sB_0Ow4D,apache_isis:persistence/jdo/metamodel/src/main/java/org/apache/isis/persistence/jdo/metamodel/facets/object/persistencecapable/JdoPersistenceCapableAnnotationFacetFactory.java,apache_isis,java:S3626,OPEN,,MINOR,Remove this redundant jump.,95.0,505b97969baa28c3f607a38ee02f4f2d,,1min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,95.0,95.0,8.0,15.0,CODE_SMELL,apache,1608612209,1608612209,0.0,0,1
AXaIxdac8_A8sB_0Ow4B,apache_isis:persistence/jdo/metamodel/src/main/java/org/apache/isis/persistence/jdo/metamodel/facets/object/persistencecapable/JdoPersistenceCapableFacetAbstract.java,apache_isis,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",43.0,41bafe663954fe8c545d1146209d8143,,2min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,43.0,43.0,4.0,10.0,CODE_SMELL,apache,1608612209,1608612209,0.0,0,2
AXaIxfGd8_A8sB_0Ow4S,apache_isis:subdomains/excel/integtests/src/test/java/org/apache/isis/subdomains/excel/integtests/tests/ExcelModuleDemoMetaDataEnabled_IntegTest.java,apache_isis,java:S2187,OPEN,,BLOCKER,Add some tests to this class.,41.0,d24fe393b8b195b27b54eb0d77b4465d,,5min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,41.0,41.0,13.0,53.0,CODE_SMELL,apache,1608612209,1608612209,0.0,0,5
AXaIxfGJ8_A8sB_0Ow4Q,apache_isis:subdomains/excel/integtests/src/test/java/org/apache/isis/subdomains/excel/integtests/tests/ExcelModuleDemoToDoItemBulkUpdateManager_IntegTest.java,apache_isis,java:S2187,OPEN,,BLOCKER,Add some tests to this class.,46.0,34ae94091040f6756e0d0063c5a89d8e,,5min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,46.0,46.0,13.0,63.0,CODE_SMELL,apache,1608612209,1608612209,0.0,0,5
AXaIxfGT8_A8sB_0Ow4R,apache_isis:subdomains/excel/integtests/src/test/java/org/apache/isis/subdomains/excel/integtests/tests/ExcelModuleDemoUploadService_IntegTest.java,apache_isis,java:S2187,OPEN,,BLOCKER,Add some tests to this class.,40.0,ff34cf1536c531e3dfb13c77fb96bb73,,5min,2020-12-22 05:43:29+01:00,2020-12-22 05:43:29+01:00,,40.0,40.0,13.0,51.0,CODE_SMELL,apache,1608612209,1608612209,0.0,0,5
AXZ-dYSfc2Pq2bfJ0F1N,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/JaxbUtil.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,55.0,150ac07efbb61ccaf2c238ad2f2b576a,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,55.0,55.0,25.0,33.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dYSfc2Pq2bfJ0F1O,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/JaxbUtil.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,71.0,150ac07efbb61ccaf2c238ad2f2b576a,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,71.0,71.0,25.0,33.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dYSfc2Pq2bfJ0F1P,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/JaxbUtil.java,apache_isis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",83.0,8fbc2ca29112f8600f1f714df6c333f6,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,83.0,83.0,53.0,64.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWLOc2Pq2bfJ0F1J,apache_isis:commons/src/main/java/org/apache/isis/commons/functional/Result.java,apache_isis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,59.0,0325224bb45891ffbfad721ffec46148,,20min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,59.0,59.0,17.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,20
AXZ-dWLOc2Pq2bfJ0F1K,apache_isis:commons/src/main/java/org/apache/isis/commons/functional/Result.java,apache_isis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,67.0,0325224bb45891ffbfad721ffec46148,,20min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,67.0,67.0,17.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,20
AXZ-dWLOc2Pq2bfJ0F1L,apache_isis:commons/src/main/java/org/apache/isis/commons/functional/Result.java,apache_isis,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,114.0,a11e8712840259981bc11e28fdfd514f,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,114.0,114.0,6.0,29.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWLOc2Pq2bfJ0F1M,apache_isis:commons/src/main/java/org/apache/isis/commons/functional/Result.java,apache_isis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,152.0,0325224bb45891ffbfad721ffec46148,,20min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,152.0,152.0,17.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,20
AXZ-dWLOc2Pq2bfJ0F1H,apache_isis:commons/src/main/java/org/apache/isis/commons/functional/Result.java,apache_isis,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,209.0,4320d91baadc2cc0c9d84ca4ff3fa1fe,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,209.0,209.0,12.0,14.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWLOc2Pq2bfJ0F1I,apache_isis:commons/src/main/java/org/apache/isis/commons/functional/Result.java,apache_isis,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,225.0,4320d91baadc2cc0c9d84ca4ff3fa1fe,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,225.0,225.0,12.0,14.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F01,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,51.0,18051193ed45caad6eb0a8ea355e9d02,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,51.0,51.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F02,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,68.0,839113ab88ed0e3c3131164540685dbd,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,68.0,68.0,31.0,44.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F03,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,90.0,2fe515a225e5ae19a172d70e40f2086e,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,90.0,90.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F04,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,107.0,c30d182025bf95ccb3be16d0302f0402,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,107.0,107.0,31.0,44.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F05,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,129.0,28de6942de7035bb08b7575f5943556e,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,129.0,129.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F06,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,146.0,22acb176f7d242e93289d411cfcdb0ed,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,146.0,146.0,31.0,44.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F07,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,167.0,dd44db66d67b748b64cf21a3c767e731,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,167.0,167.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F08,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,184.0,ecd9330fb8d1d12fb43ccbbffccabe26,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,184.0,184.0,31.0,44.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F09,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,205.0,753904444fac074cf18f8c988c384045,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,205.0,205.0,26.0,35.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWGxc2Pq2bfJ0F0-,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Json.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,213.0,a6e9cfbb3457ca65326fb0f57ba00256,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,213.0,213.0,26.0,35.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWHLc2Pq2bfJ0F1E,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Xml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,90.0,39ca4a82385d3f58a207bbfeefb2e58c,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,90.0,90.0,24.0,32.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWHLc2Pq2bfJ0F1F,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Xml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,109.0,113d21eb2715a606c5d24492485b53ad,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,109.0,109.0,30.0,39.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWHLc2Pq2bfJ0F1G,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Xml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,145.0,614cc193f18738dfc3fc1e5a0e8838f3,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,145.0,145.0,25.0,31.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWG8c2Pq2bfJ0F0_,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Yaml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,50.0,2b830a6c2e489ef5ea36ed3b49bd8411,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,50.0,50.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWG8c2Pq2bfJ0F1A,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Yaml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,68.0,056a0f4778f4a485fb24031e6d402e32,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,68.0,68.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWG8c2Pq2bfJ0F1B,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Yaml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,86.0,d3f0b69ba54ca5c9bc402ee8c2164da4,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,86.0,86.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWG8c2Pq2bfJ0F1C,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Yaml.java,apache_isis,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'java.io.FileNotFoundException' which is a subclass of 'java.io.IOException'.,86.0,d3f0b69ba54ca5c9bc402ee8c2164da4,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,86.0,86.0,78.0,99.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dWG8c2Pq2bfJ0F1D,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/resources/_Yaml.java,apache_isis,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,106.0,d8e89f1ac4ebc431b0bef961d3958648,,5min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,106.0,106.0,25.0,34.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,5
AXZ-dV81c2Pq2bfJ0F00,apache_isis:commons/src/test/java/org/apache/isis/commons/internal/compare/ComparatorsTest.java,apache_isis,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,34.0,2b924cda05cb6d56269709587b06b648,,2min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,34.0,34.0,0.0,6.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,2
AXZ-dYskc2Pq2bfJ0F1u,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/JdoObjectRetrievalFailureException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 9 parents which is greater than 5 authorized.,33.0,3a8e2ed45e5f68a82270a62011e4d3cf,,6h,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,33.0,33.0,13.0,47.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,360
AXZ-dYr-c2Pq2bfJ0F1h,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/JdoOptimisticLockingFailureException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 10 parents which is greater than 5 authorized.,33.0,5d7afcb60a056391672d0a4ca6d162ba,,6h30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,33.0,33.0,13.0,49.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,390
AXZ-dYsvc2Pq2bfJ0F1v,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/JdoResourceFailureException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 9 parents which is greater than 5 authorized.,35.0,6d2a0fe9dc3c8fca52ce9782d15d50e8,,6h,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,35.0,35.0,13.0,40.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,360
AXZ-dYtHc2Pq2bfJ0F1x,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/JdoSystemException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 8 parents which is greater than 5 authorized.,35.0,2fff46e2c4157e2958d0d1b527f8bf09,,5h30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,35.0,35.0,13.0,31.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,330
AXZ-dYs9c2Pq2bfJ0F1w,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/JdoUsageException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 8 parents which is greater than 5 authorized.,35.0,42aa44cc44cca53c9e88be073084c709,,5h30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,35.0,35.0,13.0,30.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,330
AXZ-dYsMc2Pq2bfJ0F1i,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectOptimisticLockingFailureException.java,apache_isis,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,,,,,CODE_SMELL,apache,1608439125,1608439125,0.0,0,20
AXZ-dYsMc2Pq2bfJ0F1j,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectOptimisticLockingFailureException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 9 parents which is greater than 5 authorized.,28.0,a820a34508ebf0610c0506623238155a,,6h,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,28.0,28.0,13.0,52.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,360
AXZ-dYsMc2Pq2bfJ0F1k,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectOptimisticLockingFailureException.java,apache_isis,java:S1948,OPEN,,CRITICAL,"Make ""persistentClass"" transient or serializable.",30.0,da6a46ac07150ab359f5809487d046ca,,30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,30.0,30.0,16.0,31.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,30
AXZ-dYsMc2Pq2bfJ0F1m,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectOptimisticLockingFailureException.java,apache_isis,java:S1165,OPEN,,MINOR,"Make this ""persistentClass"" field final.",30.0,da6a46ac07150ab359f5809487d046ca,,15min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,30.0,30.0,16.0,31.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,15
AXZ-dYsMc2Pq2bfJ0F1l,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectOptimisticLockingFailureException.java,apache_isis,java:S1948,OPEN,,CRITICAL,"Make ""identifier"" transient or serializable.",32.0,c4ee0a81112d91983ebe580c3a72e4cd,,30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,32.0,32.0,16.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,30
AXZ-dYsMc2Pq2bfJ0F1n,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectOptimisticLockingFailureException.java,apache_isis,java:S1165,OPEN,,MINOR,"Make this ""identifier"" field final.",32.0,c4ee0a81112d91983ebe580c3a72e4cd,,15min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,32.0,32.0,16.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,15
AXZ-dYsZc2Pq2bfJ0F1o,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectRetrievalFailureException.java,apache_isis,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,,,,,CODE_SMELL,apache,1608439125,1608439125,0.0,0,20
AXZ-dYsZc2Pq2bfJ0F1p,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectRetrievalFailureException.java,apache_isis,java:S110,OPEN,,MAJOR,This class has 8 parents which is greater than 5 authorized.,29.0,99610d55ce4c4ce849ec568270111537,,5h30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,29.0,29.0,13.0,44.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,330
AXZ-dYsZc2Pq2bfJ0F1q,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectRetrievalFailureException.java,apache_isis,java:S1948,OPEN,,CRITICAL,"Make ""persistentClass"" transient or serializable.",31.0,da6a46ac07150ab359f5809487d046ca,,30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,31.0,31.0,16.0,31.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,30
AXZ-dYsZc2Pq2bfJ0F1s,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectRetrievalFailureException.java,apache_isis,java:S1165,OPEN,,MINOR,"Make this ""persistentClass"" field final.",31.0,da6a46ac07150ab359f5809487d046ca,,15min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,31.0,31.0,16.0,31.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,15
AXZ-dYsZc2Pq2bfJ0F1r,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectRetrievalFailureException.java,apache_isis,java:S1948,OPEN,,CRITICAL,"Make ""identifier"" transient or serializable.",33.0,c4ee0a81112d91983ebe580c3a72e4cd,,30min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,33.0,33.0,16.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,30
AXZ-dYsZc2Pq2bfJ0F1t,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/exceptions/ObjectRetrievalFailureException.java,apache_isis,java:S1165,OPEN,,MINOR,"Make this ""identifier"" field final.",33.0,c4ee0a81112d91983ebe580c3a72e4cd,,15min,2020-12-20 05:38:45+01:00,2020-12-20 05:38:45+01:00,,33.0,33.0,16.0,26.0,CODE_SMELL,apache,1608439125,1608439125,0.0,0,15
AXZ-dYrwc2Pq2bfJ0F1f,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/integration/DefaultJdoDialect.java,apache_isis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",160.0,a9c915787fef359678cbb6921cfe113a,,5min,2020-12-20 05:38:45+01:00,2020-12-21 05:42:08+01:00,,160.0,160.0,13.0,31.0,CODE_SMELL,apache,1608439125,1608525728,2.0,2,5
AXZ-dYrwc2Pq2bfJ0F1g,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/integration/DefaultJdoDialect.java,apache_isis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",196.0,e101d8e8d8b083b578a946bd169830e0,,5min,2020-12-20 05:38:45+01:00,2020-12-21 05:42:08+01:00,,196.0,196.0,13.0,34.0,CODE_SMELL,apache,1608439125,1608525728,2.0,2,5
AXZ-dYric2Pq2bfJ0F1Z,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/integration/JdoTransactionManager.java,apache_isis,java:S1948,OPEN,,CRITICAL,"Make ""dataSource"" transient or serializable.",107.0,9e7a62dab7dce71e094c693287478577,,30min,2020-12-20 05:38:45+01:00,2020-12-21 05:42:08+01:00,,107.0,107.0,20.0,30.0,CODE_SMELL,apache,1608439125,1608525728,2.0,2,30
AXZ-dYric2Pq2bfJ0F1a,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/integration/JdoTransactionManager.java,apache_isis,java:S1948,OPEN,,CRITICAL,"Make ""jdoDialect"" transient or serializable.",111.0,ef2332b65265da2d3518eeab3bd11ff9,,30min,2020-12-20 05:38:45+01:00,2020-12-21 05:42:08+01:00,,111.0,111.0,20.0,30.0,CODE_SMELL,apache,1608439125,1608525728,2.0,2,30
AXZ-dYric2Pq2bfJ0F1b,apache_isis:persistence/jdo/spring/src/main/java/org/apache/isis/persistence/jdo/spring/integration/JdoTransactionManager.java,apache_isis,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,294.0,f736e21b57e41cf764d07afe0759c327,,13min,2020-12-20 05:38:45+01:00,2020-12-21 05:42:08+01:00,,294.0,294.0,16.0,23.0,CODE_SMELL,apache,1608439125,1608525728,2.0,2,13
