key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXJRFfhSsmS-g3ZaSGtT,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/proxy/TestProxyControl.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,50,32fe0883c3e4ab3cacb71b06f38af0a8,,2min,2006-01-26T01:58:52+0100,2020-05-26T14:57:38+0200,,50,50,4,10,CODE_SMELL,apache
AXJRFfhSsmS-g3ZaSGtU,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/proxy/TestProxyControl.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,57,345d2ced109bc3eb924b04156d02e78a,,2min,2006-01-26T01:58:52+0100,2020-05-26T14:57:38+0200,,57,57,4,10,CODE_SMELL,apache
AXJRFfbEsmS-g3ZaSGrr,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/util/TestHTTPArgument.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,29,ae12fdd3665b87bec0fd397cf09faed7,,2min,2006-01-26T01:58:52+0100,2020-05-26T14:57:38+0200,,29,29,4,10,CODE_SMELL,apache
AXJRFfbEsmS-g3ZaSGrs,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/util/TestHTTPArgument.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,43,e2cf6bc6ecd60630f177e07b829eb340,,2min,2006-01-26T01:58:52+0100,2020-05-26T14:57:38+0200,,43,43,4,10,CODE_SMELL,apache
AXJRFgjJsmS-g3ZaSGwa,JMeter:src/protocol/ldap/src/test/java/org/apache/jmeter/protocol/ldap/config/gui/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,31,e8e570814167e481e76cb397f41c88b5,,2min,2006-01-17T21:21:24+0100,2020-05-26T14:57:38+0200,,31,31,4,10,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5W,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,38,d3577f1a755a3d25594a65f69da81018,,2min,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,38,38,4,10,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5X,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,49,296251378eb02f701671a519adfae5b5,,2min,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,49,49,4,10,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5c,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,55,cfe37abde3bd25f6bed3c0183eae1e98,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,55,55,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5d,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,56,473f645c0bbae1d8bbec59fa8a9fdfc3,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,56,56,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5e,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,57,9fe5820ec78209f83c52eb5d6031a7e4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,57,57,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5f,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,58,9cc254417423e398ee8728acd2a9e499,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,58,58,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5g,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,61,bf33b99bbc27e41c22e5e33c868fe756,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,61,61,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5h,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,62,7d8754f90d12dba9175d49e9063c1412,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,62,62,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5i,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,63,0714e87348c3edd696a2cae9123631a4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,63,63,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5j,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,64,bf415bd7e2545117e75f2f54e684d414,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,64,64,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5k,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,73,f3e39941b56acac08c60671fa0b706fd,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,73,73,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5l,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,74,4002a460508c41cbfed66b263d68d478,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,74,74,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5m,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,75,1e524aa439d091ab1ac37f222f34493a,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,75,75,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5n,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,76,6065bb57dc7b1eb63c123ce40d6a1193,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,76,76,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5o,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,82,36f47781b3e67fef06d8ceb5ae8d1e0c,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,82,82,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5p,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,83,af7c37a76d85fecbefd5181a4833daf4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,83,83,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5q,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,89,473f645c0bbae1d8bbec59fa8a9fdfc3,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,89,89,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5r,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,90,9fe5820ec78209f83c52eb5d6031a7e4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,90,90,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5Y,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,96,d1a4f559ba35658c18e00ccb06defdf0,,2min,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,96,96,4,10,CODE_SMELL,apache
AWyHZGh-8nAqy55yUIza,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",100,8169114dfe7b406e11acea87314d0bad,,2min,2006-01-17T21:08:35+0100,2019-08-12T21:48:34+0200,,100,100,41,42,CODE_SMELL,apache
AWyHZGh-8nAqy55yUIzb,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",104,1e145d7ab088c358683a71f64111fecf,,2min,2006-01-17T21:08:35+0100,2019-08-12T21:48:34+0200,,104,104,56,63,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5Z,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,109,b4e4afbb3a55ff4d3601f65711f83909,,2min,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,109,109,4,10,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5s,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,115,cfe37abde3bd25f6bed3c0183eae1e98,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,115,115,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5t,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,116,473f645c0bbae1d8bbec59fa8a9fdfc3,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,116,116,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5u,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,117,9fe5820ec78209f83c52eb5d6031a7e4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,117,117,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5v,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,118,9cc254417423e398ee8728acd2a9e499,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,118,118,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5w,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,121,bf33b99bbc27e41c22e5e33c868fe756,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,121,121,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5x,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,122,7d8754f90d12dba9175d49e9063c1412,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,122,122,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5y,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,123,0714e87348c3edd696a2cae9123631a4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,123,123,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5z,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,124,bf415bd7e2545117e75f2f54e684d414,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,124,124,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG50,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,129,f3e39941b56acac08c60671fa0b706fd,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,129,129,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG51,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,130,4ade8b633e7894b00d9c5ec12204d928,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,130,130,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG52,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,131,4002a460508c41cbfed66b263d68d478,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,131,131,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG53,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,132,af276131d61b5b036af6e79d515cde66,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,132,132,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG54,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,134,1e524aa439d091ab1ac37f222f34493a,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,134,134,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG55,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,135,a4a0053b0239174becae8233d179c150,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,135,135,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG56,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,136,6065bb57dc7b1eb63c123ce40d6a1193,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,136,136,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG57,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,137,bcf0b197120eb7c4b58797caebf6866e,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,137,137,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG58,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,140,36f47781b3e67fef06d8ceb5ae8d1e0c,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,140,140,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG59,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,141,f175eea59fa9c44a29f22a4ddcc4b4a9,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,141,141,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5-,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,144,473f645c0bbae1d8bbec59fa8a9fdfc3,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,144,144,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5_,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,145,9fe5820ec78209f83c52eb5d6031a7e4,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,145,145,8,18,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG6A,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,153,36f47781b3e67fef06d8ceb5ae8d1e0c,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,153,153,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG6B,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,154,f175eea59fa9c44a29f22a4ddcc4b4a9,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,154,154,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG6C,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,161,ba2afe2c95611e4a6fc7f3e7a687a2ed,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,161,161,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG6D,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,162,f96a6758fd30e7cbaa37d15ad6583035,,,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,162,162,8,19,CODE_SMELL,apache
AXJRFkKXsmS-g3ZaSG5a,JMeter:src/jorphan/src/test/java/org/apache/jorphan/collections/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,166,b0a1ee00f24b041dbfc9295be2ad152b,,2min,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,166,166,4,10,CODE_SMELL,apache
AXJRFkNWsmS-g3ZaSG6z,JMeter:src/jorphan/src/test/java/org/apache/jorphan/math/TestStatCalculator.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,69,2be0a95fe72df24222a899a62953903f,,2min,2006-01-17T21:08:35+0100,2020-05-26T14:57:38+0200,,69,69,4,10,CODE_SMELL,apache
AXJRFkBdsmS-g3ZaSG2V,JMeter:src/core/src/test/java/org/apache/jmeter/testbeans/gui/TestComboStringEditor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,38,a6af16e7ac22a2ed797d9f521e028aec,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,38,38,4,10,CODE_SMELL,apache
AXJRFkBdsmS-g3ZaSG2W,JMeter:src/core/src/test/java/org/apache/jmeter/testbeans/gui/TestComboStringEditor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,49,1ad4ff1ce432673478eefc0b7e550481,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,49,49,4,10,CODE_SMELL,apache
AXJRFkBDsmS-g3ZaSG2S,JMeter:src/core/src/test/java/org/apache/jmeter/testbeans/gui/TestFieldStringEditor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,37,a6af16e7ac22a2ed797d9f521e028aec,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,37,37,4,10,CODE_SMELL,apache
AXJRFkBDsmS-g3ZaSG2T,JMeter:src/core/src/test/java/org/apache/jmeter/testbeans/gui/TestFieldStringEditor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,47,1ad4ff1ce432673478eefc0b7e550481,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,47,47,4,10,CODE_SMELL,apache
AXJRFj4-smS-g3ZaSG1G,JMeter:src/core/src/test/java/org/apache/jmeter/testelement/property/PackageTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,312,d0863dcbe3023c47ccfb9521d6c51516,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,312,312,4,10,CODE_SMELL,apache
AXJRFkGhsmS-g3ZaSG33,JMeter:src/core/src/test/java/org/apache/jmeter/threads/TestTestCompiler.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,32,9a4b31b58b7ddf78b9e337357d249aa1,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,32,32,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGyG,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,36,4eeca951e8b297bc41af2aa776195c66,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,36,36,0,6,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGxw,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,67,7c110ba78ea856fbd48345f80855f036,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,67,67,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGx8,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,294,34e55dfc9911d56de043a364ed778169,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,294,294,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGx9,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,305,22aeadcb76b1b7dd598a1c7646843203,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,305,305,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGx-,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,317,c7bc4faf3912b03af8b7fe5827e7f6b1,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,317,317,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGx_,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,330,4a6d1705807ce9af749f3b9873a2a92e,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,330,330,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGyA,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,341,b93c807993b51f93a4e3e0b43d84aee0,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,341,341,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGyE,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,398,e78dcdeee50def343cee639c4d71b045,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,398,398,4,10,CODE_SMELL,apache
AXJRFg9bsmS-g3ZaSGyF,JMeter:src/functions/src/test/java/org/apache/jmeter/functions/TestRegexFunction.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,409,f2842e18b4b4564f531a9a66c162ecd3,,2min,2006-01-17T20:43:50+0100,2020-05-26T14:57:38+0200,,409,409,4,10,CODE_SMELL,apache
AXJRFfMasmS-g3ZaSGo2,JMeter:src/components/src/test/java/org/apache/jmeter/gui/action/TestSave.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,38,4ba30db02b5dcd254c0f5fce3476d8ac,,2min,2006-01-13T21:50:49+0100,2020-05-26T14:57:38+0200,,38,38,4,10,CODE_SMELL,apache
AXJRFj7_smS-g3ZaSG1q,JMeter:src/core/src/test/java/org/apache/jmeter/engine/TestTreeCloner.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,39,ae12fdd3665b87bec0fd397cf09faed7,,2min,2006-01-13T21:31:59+0100,2020-05-26T14:57:38+0200,,39,39,4,10,CODE_SMELL,apache
AXJRFj7_smS-g3ZaSG1s,JMeter:src/core/src/test/java/org/apache/jmeter/engine/TestTreeCloner.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotSame instead.,55,17edef0db53df4e89cc129e867ab1b4c,,,2006-01-13T21:31:59+0100,2020-05-26T14:57:38+0200,,55,55,8,18,CODE_SMELL,apache
AXJRFj7_smS-g3ZaSG1t,JMeter:src/core/src/test/java/org/apache/jmeter/engine/TestTreeCloner.java,JMeter,java:S5785,OPEN,,MAJOR,Use assertNotSame instead.,58,039b366bcd8751556aef9b903a4daab3,,,2006-01-13T21:31:59+0100,2020-05-26T14:57:38+0200,,58,58,8,18,CODE_SMELL,apache
AXJRFj7hsmS-g3ZaSG1f,JMeter:src/core/src/test/java/org/apache/jmeter/engine/util/TestValueReplacer.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,59,74339659fc0d82b1120d1221122619a6,,2min,2006-01-13T21:31:59+0100,2020-05-26T14:57:38+0200,,59,59,4,10,CODE_SMELL,apache
AXJRFj7hsmS-g3ZaSG1m,JMeter:src/core/src/test/java/org/apache/jmeter/engine/util/TestValueReplacer.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,141,1cd85c298ba8a696a40bb7dc2483f072,,2min,2006-01-13T21:31:59+0100,2020-05-26T14:57:38+0200,,141,141,4,10,CODE_SMELL,apache
AXJRFffcsmS-g3ZaSGs0,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/control/TestHC4CookieManager.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,391,82dd371f762b45997eab9d5969d27b2e,,2min,2006-01-13T21:08:06+0100,2020-05-26T14:57:38+0200,,391,391,4,10,CODE_SMELL,apache
AXTJqxE2HDCcgaWh1pUs,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/control/TestHC4CookieManager.java,JMeter,java:S5976,OPEN,,MAJOR,Replace these 4 tests with a single Parameterized one.,391,82dd371f762b45997eab9d5969d27b2e,,10min,2006-01-13T21:08:06+0100,2020-09-26T11:01:04+0200,,391,391,16,32,CODE_SMELL,apache
AXJRFffcsmS-g3ZaSGs1,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/control/TestHC4CookieManager.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,404,7a25ca5128a4d931da826e60fddb9279,,2min,2006-01-13T21:08:06+0100,2020-05-26T14:57:38+0200,,404,404,4,10,CODE_SMELL,apache
AXJRFffcsmS-g3ZaSGs2,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/control/TestHC4CookieManager.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,416,f9c899d996601d6c1de88e8927d54d2d,,2min,2006-01-13T21:08:06+0100,2020-05-26T14:57:38+0200,,416,416,4,10,CODE_SMELL,apache
