key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXW31DWLVmK_lGNRE-sa,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/JavaUtils.java,apache_incubator-ratis,java:S2386,OPEN,,MINOR,"Move ""CLASS_SIMPLE_NAMES"" to a class and lower its visibility",56.0,283d295a07d8ec1aa163e8c229338b2e,,15min,2020-11-11 16:01:22+01:00,2020-11-11 16:01:22+01:00,,56.0,56.0,34.0,52.0,CODE_SMELL,apache,1605106882,1605106882,0.0,0,15
AXW31DQ2VmK_lGNRE-sZ,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/client/GrpcOutputStream.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""clientId"" private field.",38.0,fb357b15158d3933af1f5e202413130f,,5min,2020-11-11 16:01:22+01:00,2020-11-11 16:01:22+01:00,,38.0,38.0,25.0,33.0,CODE_SMELL,apache,1605106882,1605106882,0.0,0,5
AXW31DeaVmK_lGNRE-sb,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/server/HadoopRpcService.java,apache_incubator-ratis,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,113.0,88cae3979d4a3601c32ac36d6ed03c76,,5min,2020-11-11 16:01:22+01:00,2020-11-11 16:01:22+01:00,,113.0,113.0,13.0,100.0,CODE_SMELL,apache,1605106882,1605106882,0.0,0,5
AXW31DeaVmK_lGNRE-sc,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/server/HadoopRpcService.java,apache_incubator-ratis,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,113.0,88cae3979d4a3601c32ac36d6ed03c76,,10min,2020-11-11 16:01:22+01:00,2020-11-11 16:01:22+01:00,,113.0,113.0,4.0,101.0,CODE_SMELL,apache,1605106882,1605106882,0.0,0,10
AXWrOWFw4MdObEkoZp_D,apache_incubator-ratis:ratis-client/src/main/java/org/apache/ratis/client/DataStreamClient.java,apache_incubator-ratis,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,62.0,43b8584602900a692d6e0cd28225ddcd,,5min,2020-11-09 05:16:44+01:00,2020-11-09 05:16:44+01:00,,62.0,62.0,8.0,10.0,CODE_SMELL,apache,1604895404,1604895404,0.0,0,5
AXWXA7PTnuSXKkulaDtH,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",1118.0,867b0481843553d05b1fd4a8380b5d19,,15min,2020-11-05 07:05:41+01:00,2020-11-05 07:05:41+01:00,,1118.0,1118.0,12.0,23.0,CODE_SMELL,apache,1604556341,1604556341,0.0,0,15
AXWXA7PTnuSXKkulaDtI,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",1317.0,a50e423de97896afb97123424a960664,,15min,2020-11-05 07:05:41+01:00,2020-11-05 07:05:41+01:00,,1317.0,1317.0,13.0,24.0,CODE_SMELL,apache,1604556341,1604556341,0.0,0,15
AXWXA7PTnuSXKkulaDtJ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",1661.0,a50e423de97896afb97123424a960664,,15min,2020-11-05 07:05:41+01:00,2020-11-05 07:05:41+01:00,,1661.0,1661.0,15.0,26.0,CODE_SMELL,apache,1604556341,1604556341,0.0,0,15
AXWXA7LWnuSXKkulaDtF,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLogWorker.java,apache_incubator-ratis,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",467.0,a50e423de97896afb97123424a960664,,15min,2020-11-05 07:05:41+01:00,2020-11-05 07:05:41+01:00,,467.0,467.0,17.0,28.0,CODE_SMELL,apache,1604556341,1604556341,0.0,0,15
AXWTzD9gnuSXKkulUNGH,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/FollowerState.java,apache_incubator-ratis,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",62.0,84f762672af7b8583fa8e8beff30f22d,,20min,2020-11-04 16:06:13+01:00,2020-11-04 16:06:13+01:00,,62.0,62.0,10.0,28.0,BUG,apache,1604502373,1604502373,0.0,0,20
AXV3QNZlMyIwNYCG3V7I,apache_incubator-ratis:ratis-client/src/main/java/org/apache/ratis/client/DisabledDataStreamClientFactory.java,apache_incubator-ratis,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,36.0,e5871b9ab684c04ba53d563ceb4f672e,,5min,2020-10-30 03:04:36+01:00,2020-10-30 03:04:36+01:00,,36.0,36.0,15.0,34.0,CODE_SMELL,apache,1604023476,1604023476,0.0,0,5
AXV0h8sKcYfndhZ-r0mw,apache_incubator-ratis:ratis-client/src/main/java/org/apache/ratis/client/DisabledDataStreamClientFactory.java,apache_incubator-ratis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",38.0,388bfd43642bf851d61af8a45943a910,,5min,2020-10-29 14:23:13+01:00,2020-10-29 14:23:13+01:00,,38.0,38.0,18.0,23.0,CODE_SMELL,apache,1603977793,1603977793,0.0,0,5
AXV0h8ntcYfndhZ-r0mu,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/datastream/DataStreamType.java,apache_incubator-ratis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,37.0,9d94a2e493b16898aa835667125a5484,,20min,2020-10-29 14:23:13+01:00,2020-10-29 14:23:13+01:00,,37.0,37.0,13.0,22.0,CODE_SMELL,apache,1603977793,1603977793,0.0,0,20
AXV0h8ntcYfndhZ-r0mv,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/datastream/DataStreamType.java,apache_incubator-ratis,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,44.0,9d94a2e493b16898aa835667125a5484,,20min,2020-10-29 14:23:13+01:00,2020-10-29 14:23:13+01:00,,44.0,44.0,12.0,21.0,CODE_SMELL,apache,1603977793,1603977793,0.0,0,20
AXV0h83bcYfndhZ-r0m1,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/DisabledDataStreamServerFactory.java,apache_incubator-ratis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",35.0,da898781e1cba774e3501cfead68389f,,5min,2020-10-29 14:23:13+01:00,2020-10-29 14:23:13+01:00,,35.0,35.0,18.0,23.0,CODE_SMELL,apache,1603977793,1603977793,0.0,0,5
AXV0h83bcYfndhZ-r0m2,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/DisabledDataStreamServerFactory.java,apache_incubator-ratis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",43.0,388bfd43642bf851d61af8a45943a910,,5min,2020-10-29 14:23:13+01:00,2020-10-29 14:23:13+01:00,,43.0,43.0,18.0,23.0,CODE_SMELL,apache,1603977793,1603977793,0.0,0,5
AXV0h83bcYfndhZ-r0m3,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/DisabledDataStreamServerFactory.java,apache_incubator-ratis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",46.0,853651a0415d4d3534278ba7b23be1ec,,5min,2020-10-29 14:23:13+01:00,2020-10-29 14:23:13+01:00,,46.0,46.0,18.0,30.0,CODE_SMELL,apache,1603977793,1603977793,0.0,0,5
AXVpiORSmzzJCmt6Ob1Q,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/NettyConfigKeys.java,apache_incubator-ratis,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-10-27 11:08:43+01:00,2020-10-27 11:08:43+01:00,,,,,,CODE_SMELL,apache,1603793323,1603793323,0.0,0,30
AXVpiOT6mzzJCmt6Ob1R,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,apache_incubator-ratis,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" server"" 3 times.",387.0,53268b9ba3fa3d6ce9f0378a00ec1adc,,8min,2020-10-27 11:08:43+01:00,2020-10-27 11:08:43+01:00,,387.0,387.0,66.0,75.0,CODE_SMELL,apache,1603793323,1603793323,0.0,0,8
AXVYSSoghdLRqHsX9uyk,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamUtils.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,138.0,561dd4ec031e91d7bcf4796f358e071b,,10min,2020-10-24 03:45:33+02:00,2020-10-24 03:45:33+02:00,,138.0,138.0,10.0,16.0,CODE_SMELL,apache,1603507533,1603507533,0.0,0,10
AXVYSSoghdLRqHsX9uyl,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/NettyDataStreamUtils.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,149.0,8c495aff10d4e2f8091284b13cd50968,,10min,2020-10-24 03:45:33+02:00,2020-10-24 03:45:33+02:00,,149.0,149.0,10.0,14.0,CODE_SMELL,apache,1603507533,1603507533,0.0,0,10
AXVYSSo_hdLRqHsX9uyn,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,apache_incubator-ratis,java:S1171,OPEN,,MAJOR,Move the contents of this initializer to a standard constructor or to field initializers.,128.0,f95b70fdc3088560732a5ac135644506,,30min,2020-10-24 03:45:33+02:00,2020-10-24 03:45:33+02:00,,128.0,128.0,6.0,7.0,CODE_SMELL,apache,1603507533,1603507533,0.0,0,30
AXVYSSouhdLRqHsX9uym,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,apache_incubator-ratis,java:S1171,OPEN,,MAJOR,Move the contents of this initializer to a standard constructor or to field initializers.,203.0,f95b70fdc3088560732a5ac135644506,,30min,2020-10-24 03:45:33+02:00,2020-10-24 03:45:33+02:00,,203.0,203.0,6.0,7.0,CODE_SMELL,apache,1603507533,1603507533,0.0,0,30
AXVI6qn38ZYjfhsa1miS,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/PeerProxyMap.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,36.0,53b0e0abe375978182aef7bf6fa39a10,,10min,2020-10-21 04:08:01+02:00,2020-10-21 04:08:01+02:00,,36.0,36.0,26.0,31.0,CODE_SMELL,apache,1603249681,1603249681,0.0,0,10
AXUrKJwhCQi2A1p5PS87,apache_incubator-ratis:ratis-client/src/main/java/org/apache/ratis/client/impl/OrderedStreamAsync.java,apache_incubator-ratis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",69.0,69442f576923ac46bb85c5f1f5e60d7c,,5min,2020-10-15 09:27:03+02:00,2020-10-15 09:27:03+02:00,,69.0,69.0,16.0,31.0,CODE_SMELL,apache,1602750423,1602750423,0.0,0,5
AXUhokk-WMQZ0hDTh1mm,apache_incubator-ratis:ratis-client/src/main/java/org/apache/ratis/client/impl/BlockingImpl.java,apache_incubator-ratis,java:S2142,OPEN,,MAJOR,"Either re-interrupt this method or rethrow the ""InterruptedException"".",120.0,eb375774c265dedeefeb29283ceea9bc,,15min,2020-10-13 13:03:49+02:00,2020-10-13 13:03:49+02:00,,120.0,120.0,15.0,37.0,BUG,apache,1602590629,1602590629,0.0,0,15
AXTekl8jXAp96TSnefmh,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/io/CloseAsync.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,24.0,d6c01b5569fb56f139ed19174c4a3117,,10min,2020-09-30 12:31:45+02:00,2020-09-30 12:31:45+02:00,,24.0,24.0,28.0,33.0,CODE_SMELL,apache,1601465505,1601465505,0.0,0,10
AXTXbqe4aU8WmMLOtPNs,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientStreamRpc.java,apache_incubator-ratis,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""properties"".",61.0,00598a67c3d23b30ac25150c758b1308,,5min,2020-09-29 03:15:23+02:00,2020-09-29 03:15:23+02:00,,61.0,61.0,62.0,72.0,CODE_SMELL,apache,1601345723,1601345723,0.0,0,5
AXTCle44H1YBO7_MhBgI,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1329.0,1186bc135750455ca0ffca60838c58ca,,,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,1329.0,1329.0,0.0,70.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,0
AXTCle44H1YBO7_MhBgJ,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1338.0,a9f95bc24d66726e6935eef3e8e17ceb,,,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,1338.0,1338.0,0.0,60.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,0
AXTCle44H1YBO7_MhBgK,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,1350.0,33dc091b2a485b86cf30a82eda707266,,,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,1350.0,1350.0,0.0,61.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,0
AXTCle44H1YBO7_MhBgL,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S3457,OPEN,,MAJOR,"No need to call ""toString()"" method as formatting and string conversion is done by the Formatter.",1354.0,2f07de262a799d7f110d82dddaf5cb60,,10min,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,1354.0,1354.0,60.0,83.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,10
AXTCle7fH1YBO7_MhBgM,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/ServerPauseResumeTest.java,apache_incubator-ratis,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",58.0,ce73f7eb13f66dc42e2e06dd32b5f449,,20min,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,58.0,58.0,11.0,16.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,20
AXTCle7fH1YBO7_MhBgN,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/ServerPauseResumeTest.java,apache_incubator-ratis,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",75.0,ce73f7eb13f66dc42e2e06dd32b5f449,,20min,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,75.0,75.0,11.0,16.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,20
AXTCle7fH1YBO7_MhBgO,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/ServerPauseResumeTest.java,apache_incubator-ratis,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",84.0,ce73f7eb13f66dc42e2e06dd32b5f449,,20min,2020-09-25 02:06:12+02:00,2020-09-25 02:06:12+02:00,,84.0,84.0,11.0,16.0,CODE_SMELL,apache,1600995972,1600995972,0.0,0,20
AXS2evYzHPjxCEai38j3,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/OutputStreamBaseTest.java,apache_incubator-ratis,java:S1607,OPEN,,MAJOR,"Either add an explanation about why this test is skipped or remove the ""@Ignore"" annotation.",268.0,39d8ecc6cec842a7457e70024f119563,,10min,2020-09-22 17:41:27+02:00,2020-09-22 17:41:27+02:00,,268.0,268.0,14.0,28.0,CODE_SMELL,apache,1600792887,1600792887,0.0,0,10
AXRsi2spG60FieF6FVn7,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/raftlog/segmented/SegmentedRaftLog.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,481.0,c7966841d48120a4ca567f0f3c5ace29,,,2020-09-08 09:07:28+02:00,2020-09-08 09:07:28+02:00,,481.0,481.0,0.0,51.0,CODE_SMELL,apache,1599552448,1599552448,0.0,0,0
AXRoXJL1yZZRV-Ft4e46,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/PureJavaCrc32C.java,apache_incubator-ratis,java:S128,OPEN,,BLOCKER,"End this switch case with an unconditional break, return or throw statement.",83.0,658f5d1ad95b5dbb67bff596805692ac,,10min,2020-09-07 13:37:52+02:00,2020-09-07 13:37:52+02:00,,83.0,83.0,6.0,13.0,CODE_SMELL,apache,1599482272,1599482272,0.0,0,10
AXRDy7HyQ76WN158Hkfe,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-08-31 11:13:10+02:00,2020-08-31 11:13:10+02:00,,,,,,CODE_SMELL,apache,1598868790,1598868790,0.0,0,30
AXRC54T9YQeONpupjLcH,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertSame instead.,106.0,6d4c0b9e54ee90b26987bdf8b8c180c0,,,2020-08-31 07:04:08+02:00,2020-08-31 07:04:08+02:00,,106.0,106.0,13.0,23.0,CODE_SMELL,apache,1598853848,1598853848,0.0,0,0
AXRC47wJwEmGX04i59hF,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderStateImpl.java,apache_incubator-ratis,java:S3398,OPEN,,MINOR,"Move this method into ""EventProcessor"".",869.0,60d3183c2a7a9e2970c914ca98630b09,,5min,2020-08-31 06:59:55+02:00,2020-12-02 12:25:58+01:00,,869.0,869.0,15.0,46.0,CODE_SMELL,apache,1598853595,1606908358,94.0,117,5
AXRC47yowEmGX04i59hG,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertSame instead.,148.0,45168e279311cfe912f270e1287b0ecd,,,2020-08-31 06:59:55+02:00,2020-08-31 06:59:55+02:00,,148.0,148.0,13.0,23.0,CODE_SMELL,apache,1598853595,1598853595,0.0,0,0
AXQuiC7P0EoPpc8O3oor,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderElection.java,apache_incubator-ratis,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,422.0,080ff4ce59e5a32b5f472d309ab837da,,2min,2020-08-27 08:07:30+02:00,2020-08-27 08:07:30+02:00,,422.0,422.0,14.0,45.0,CODE_SMELL,apache,1598512050,1598512050,0.0,0,2
AXQuiC-O0EoPpc8O3oos,apache_incubator-ratis:ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,apache_incubator-ratis,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,,4830d312cb90a98d6f023e532b881fb5,,8min,2020-08-27 08:07:30+02:00,2021-01-13 14:00:24+01:00,,1105.0,1105.0,32.0,43.0,CODE_SMELL,apache,1598512050,1610542824,140.0,202,8
AXQuiDBs0EoPpc8O3oot,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertSame instead.,114.0,45168e279311cfe912f270e1287b0ecd,,,2020-08-27 08:07:30+02:00,2020-08-27 08:07:30+02:00,,114.0,114.0,13.0,23.0,CODE_SMELL,apache,1598512050,1598512050,0.0,0,0
AXQuiDBs0EoPpc8O3oou,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S5785,OPEN,,MAJOR,Use assertNotSame instead.,128.0,45505a5089bb58b38365245f1773e0db,,,2020-08-27 08:07:30+02:00,2020-08-27 08:07:30+02:00,,128.0,128.0,13.0,23.0,CODE_SMELL,apache,1598512050,1598512050,0.0,0,0
AXP9yJCNZNlBssfqleLQ,apache_incubator-ratis:ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyServerStreamRpc.java,apache_incubator-ratis,java:S2142,OPEN,,MAJOR,"Either re-interrupt this method or rethrow the ""InterruptedException"".",242.0,eb375774c265dedeefeb29283ceea9bc,,15min,2020-08-17 20:56:24+02:00,2020-08-17 20:56:24+02:00,,242.0,242.0,13.0,35.0,BUG,apache,1597694184,1597694184,0.0,0,15
AXPpbWD1jURx0e5NC-Ky,apache_incubator-ratis:ratis-client/src/main/java/org/apache/ratis/client/impl/OrderedStreamAsync.java,apache_incubator-ratis,java:S2142,OPEN,,MAJOR,"Either re-interrupt this method or rethrow the ""InterruptedException"".",110.0,eb375774c265dedeefeb29283ceea9bc,,15min,2020-08-13 22:04:20+02:00,2020-08-13 22:04:20+02:00,,110.0,110.0,13.0,35.0,BUG,apache,1597352660,1597352660,0.0,0,15
AXPiMvLi2a1nAcDJbrxu,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/util/FileUtils.java,apache_incubator-ratis,java:S899,OPEN,,MINOR,"Do something with the ""boolean"" value returned by ""renameTo"".",192.0,fa1ff83ad21662a841f018c9e3948a9a,,15min,2020-08-12 12:23:12+02:00,2020-08-12 12:23:12+02:00,,192.0,192.0,4.0,48.0,VULNERABILITY,apache,1597231392,1597231392,0.0,0,15
AXPYB6lUJrczqiXccMxW,apache_incubator-ratis:ratis-common/src/main/java/org/apache/ratis/protocol/GroupManagementRequest.java,apache_incubator-ratis,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,77.0,0946dcac2a9e11ad474c9d5b413b4f96,,5min,2020-08-10 12:59:45+02:00,2020-08-10 12:59:45+02:00,,77.0,77.0,41.0,78.0,CODE_SMELL,apache,1597060785,1597060785,0.0,0,5
AXPYB6rXJrczqiXccMxX,apache_incubator-ratis:ratis-server-api/src/main/java/org/apache/ratis/server/RaftServerConfigKeys.java,apache_incubator-ratis,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,55.0,0ac21f029a5cae6c1ca6f59eafd5e7d4,,20min,2020-08-10 12:59:45+02:00,2020-12-16 14:34:34+01:00,,55.0,55.0,45.0,79.0,CODE_SMELL,apache,1597060785,1608125674,129.0,174,20
AXPYB6r3JrczqiXccMxY,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",385.0,3e2f01252704fe25915ea6e392b9b164,,2min,2020-08-10 12:59:45+02:00,2020-08-10 12:59:45+02:00,,385.0,385.0,46.0,47.0,CODE_SMELL,apache,1597060785,1597060785,0.0,0,2
AXPYB6r3JrczqiXccMxZ,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",391.0,4f3cb460c4d60c2db8df72e77d6f10c0,,2min,2020-08-10 12:59:45+02:00,2020-08-10 12:59:45+02:00,,391.0,391.0,46.0,47.0,CODE_SMELL,apache,1597060785,1597060785,0.0,0,2
AXPYB6r3JrczqiXccMxa,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",433.0,3e2f01252704fe25915ea6e392b9b164,,2min,2020-08-10 12:59:45+02:00,2020-08-10 12:59:45+02:00,,433.0,433.0,46.0,47.0,CODE_SMELL,apache,1597060785,1597060785,0.0,0,2
AXPYB6r3JrczqiXccMxb,apache_incubator-ratis:ratis-server/src/test/java/org/apache/ratis/server/impl/GroupManagementBaseTest.java,apache_incubator-ratis,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",439.0,4f3cb460c4d60c2db8df72e77d6f10c0,,2min,2020-08-10 12:59:45+02:00,2020-08-10 12:59:45+02:00,,439.0,439.0,46.0,47.0,CODE_SMELL,apache,1597060785,1597060785,0.0,0,2
AXO5Ophlgbg_fUiHPReg,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/metrics/intercept/client/MetricClientInterceptor.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,46.0,f1587b1e9968b752ba82ca634c80639c,,10min,2020-08-04 13:27:26+02:00,2020-08-04 13:27:26+02:00,,46.0,46.0,16.0,21.0,CODE_SMELL,apache,1596544046,1596544046,0.0,0,10
AXO5Ophlgbg_fUiHPReh,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/metrics/intercept/client/MetricClientInterceptor.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,46.0,f1587b1e9968b752ba82ca634c80639c,,10min,2020-08-04 13:27:26+02:00,2020-08-04 13:27:26+02:00,,46.0,46.0,10.0,14.0,CODE_SMELL,apache,1596544046,1596544046,0.0,0,10
AXO5OphRgbg_fUiHPRef,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/metrics/intercept/server/MetricServerCall.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""delegate"" private field.",30.0,7a4a9d692059b76500650f8f20c5f0c9,,5min,2020-08-04 13:27:26+02:00,2020-08-04 13:27:26+02:00,,30.0,30.0,32.0,40.0,CODE_SMELL,apache,1596544046,1596544046,0.0,0,5
AXO5Opfsgbg_fUiHPRee,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/metrics/intercept/server/MetricServerCallListener.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""metricNamePrefix"" private field.",27.0,1a3d465896e0bdc07216706401461d6e,,5min,2020-08-04 13:27:26+02:00,2020-08-04 13:27:26+02:00,,27.0,27.0,23.0,39.0,CODE_SMELL,apache,1596544046,1596544046,0.0,0,5
